date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202407_days_2_4_24,2024,7,4,0,24,2024_07_y24m07day04_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2701,0,1,0.0592,1.3168,1.3760,18126,18063,0.9965,15.5061,0.5124,0.3640,0.5124,0.0000,,,,,,1160,4,4,2,16,1160,18063,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,1,25,2024_07_y24m07day04_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2676,7,8,0.0607,1.8700,1.9307,18126,17609,0.9715,17.4246,0.6390,0.4221,0.6390,0.0000,,,,,,1160,4,4,2,16,1154,17609,15,32,32.0000,9.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,2,26,2024_07_y24m07day04_hm02:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3636,0,1,0.0627,1.2776,1.3402,18126,16225,0.8951,21.3831,0.6892,0.4568,0.6892,0.0000,,,,,,1160,4,4,2,16,1126,16225,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,3,27,2024_07_y24m07day04_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4074,0,1,0.0568,1.2596,1.3164,18126,16494,0.9100,21.7781,0.6053,0.4155,0.6053,0.0000,,,,,,1160,4,4,2,16,1130,16494,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,4,28,2024_07_y24m07day04_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3985,0,1,0.0689,1.3133,1.3822,18126,16900,0.9324,22.0484,0.6277,0.4369,0.6277,0.0000,,,,,,1160,4,4,2,16,1142,16900,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,5,29,2024_07_y24m07day04_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3862,0,1,0.0584,1.2513,1.3097,18126,17769,0.9803,18.6671,0.4609,0.3441,0.4609,0.0000,,,,,,1160,4,4,2,16,1156,17769,14,32,32.0000,9.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,6,30,2024_07_y24m07day04_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3255,0,1,0.0550,0.9068,0.9617,18126,18108,0.9990,15.4145,0.3668,0.3116,0.3668,0.0000,,,,,,1160,4,4,2,16,1160,18108,5,32,32.0000,10.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,7,31,2024_07_y24m07day04_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2666,0,1,0.0623,1.1059,1.1682,18126,18104,0.9988,12.0842,0.2915,0.2547,0.2915,0.0000,,,,,,1160,4,4,2,16,1160,18104,5,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,0,184,2024_07_y24m07day24_hm00:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1223,0,1,0.0615,1.2447,1.3062,18126,18068,0.9968,9.7494,0.4988,0.3115,0.4988,0.0000,,,,,,1160,4,4,2,16,1160,18068,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,1,185,2024_07_y24m07day24_hm01:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1414,0,1,0.0625,1.3100,1.3725,18126,16828,0.9284,10.4229,0.5330,0.3146,0.5330,0.0000,,,,,,1160,4,4,2,16,1138,16828,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,2,186,2024_07_y24m07day24_hm02:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1432,0,1,0.0742,1.3395,1.4137,18126,16519,0.9113,12.6520,0.7452,0.4402,0.7452,0.0000,,,,,,1160,4,4,2,16,1132,16519,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,3,187,2024_07_y24m07day24_hm03:53,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1841,0,1,0.0702,1.3316,1.4018,18126,16946,0.9349,11.4887,0.5007,0.3023,0.5007,0.0000,,,,,,1160,4,4,2,16,1151,16946,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,4,188,2024_07_y24m07day24_hm04:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2159,0,1,0.0611,1.3175,1.3786,18126,17328,0.9560,11.3828,0.3925,0.2633,0.3925,0.0000,,,,,,1160,4,4,2,16,1158,17328,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,5,189,2024_07_y24m07day24_hm05:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1827,0,1,0.0677,1.0568,1.1245,18126,18077,0.9973,11.8405,0.4741,0.3288,0.4741,0.0000,,,,,,1160,4,4,2,16,1160,18077,7,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,6,190,2024_07_y24m07day24_hm06:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1509,0,1,0.0679,1.2516,1.3195,18126,18099,0.9985,11.1750,0.5116,0.3462,0.5116,0.0000,,,,,,1160,4,4,2,16,1160,18099,8,32,32.0000,11.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,7,191,2024_07_y24m07day24_hm07:48,1,x1,matern_s03_nugget0,matern,Matern s=0.3 nugget0,nugget0,0.3000,,,lat,full_x1,ClusterSpaceAnisoMaternS03NoNugget_4x4_B2_exactloc,cluster_space_aniso_matern_s03_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1203,0,1,0.0679,1.2180,1.2859,18126,18098,0.9985,10.2487,0.4848,0.3631,0.4848,0.0000,,,,,,1160,4,4,2,16,1160,18098,6,32,32.0000,12.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,0,8,2024_07_y24m07day02_hm00:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6894,0,1,0.0689,1.2169,1.2859,18126,18069,0.9969,17.8757,0.0997,0.0752,0.0997,0.0000,0.8000,0.4000,179.2597,10.0281,1.7596,1160,4,4,2,16,1160,18069,7,32,32.0000,10.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,1,9,2024_07_y24m07day02_hm01:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.9728,0,1,0.0605,1.4323,1.4928,18126,17271,0.9528,24.9872,0.1346,0.0959,0.1346,0.0000,0.8000,0.4000,185.6726,7.4307,1.9692,1160,4,4,2,16,1148,17271,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,2,10,2024_07_y24m07day02_hm02:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.3112,0,1,0.1433,1.3985,1.5418,18126,16953,0.9353,29.4491,0.1350,0.0906,0.1350,0.0000,0.8000,0.4000,218.1497,7.4077,2.2222,1160,4,4,2,16,1137,16953,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,3,11,2024_07_y24m07day02_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.0985,0,1,0.0672,1.4099,1.4772,18126,16899,0.9323,39.8992,0.2428,0.1856,0.2428,0.0000,0.8000,0.4000,164.3363,4.1188,1.7121,1160,4,4,2,16,1137,16899,15,32,32.0000,9.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,4,12,2024_07_y24m07day02_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.1142,0,1,0.0599,1.4322,1.4920,18126,17007,0.9383,41.8448,0.2399,0.2030,0.2399,0.0000,0.8000,0.4000,174.3940,4.1676,1.3969,1160,4,4,2,16,1152,17007,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,5,13,2024_07_y24m07day02_hm05:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,2.1094,0,1,0.0721,1.4875,1.5596,18126,17785,0.9812,29.6069,0.1456,0.1148,0.1456,0.0000,0.8000,0.4000,203.3611,6.8687,1.6079,1160,4,4,2,16,1158,17785,14,32,32.0000,9.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,6,14,2024_07_y24m07day02_hm06:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6731,0,1,0.0563,1.3144,1.3707,18126,18104,0.9988,29.8598,0.1971,0.1972,0.1971,0.0000,0.8000,0.4000,151.4945,5.0735,0.9993,1160,4,4,2,16,1160,18104,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,2,7,15,2024_07_y24m07day02_hm07:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.9713,0,1,0.0537,1.4252,1.4789,18126,18103,0.9987,18.5623,0.0650,0.0602,0.0650,0.0000,0.8000,0.4000,285.4455,15.3777,1.1662,1160,4,4,2,16,1160,18103,5,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,0,24,2024_07_y24m07day04_hm00:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5313,0,1,0.0585,1.2468,1.3053,18126,18063,0.9965,17.3185,0.1221,0.0873,0.1221,0.0000,0.8000,0.4000,141.7948,8.1875,1.9571,1160,4,4,2,16,1160,18063,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,1,25,2024_07_y24m07day04_hm01:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5516,0,1,0.0762,1.3747,1.4509,18126,17609,0.9715,19.8692,0.1584,0.1055,0.1584,0.0000,0.8000,0.4000,125.4756,6.3151,2.2547,1160,4,4,2,16,1154,17609,15,32,32.0000,9.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,2,26,2024_07_y24m07day04_hm02:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.7597,0,1,0.0596,1.3756,1.4352,18126,16225,0.8951,31.9062,0.2626,0.1763,0.2626,0.0000,0.8000,0.4000,121.4806,3.8074,2.2205,1160,4,4,2,16,1126,16225,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,3,27,2024_07_y24m07day04_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.8792,0,1,0.0638,1.4978,1.5616,18126,16494,0.9100,35.1198,0.2634,0.1818,0.2634,0.0000,0.8000,0.4000,133.3192,3.7961,2.1002,1160,4,4,2,16,1130,16494,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,4,28,2024_07_y24m07day04_hm04:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.8522,0,1,0.0595,1.3614,1.4209,18126,16900,0.9324,40.9320,0.3367,0.2364,0.3367,0.0000,0.8000,0.4000,121.5726,2.9701,2.0288,1160,4,4,2,16,1142,16900,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,5,29,2024_07_y24m07day04_hm05:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.8309,0,1,0.0567,1.4121,1.4688,18126,17769,0.9803,32.8253,0.2345,0.1756,0.2345,0.0000,0.8000,0.4000,140.0083,4.2653,1.7832,1160,4,4,2,16,1156,17769,14,32,32.0000,9.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,6,30,2024_07_y24m07day04_hm06:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.6720,0,1,0.0622,1.1261,1.1883,18126,18108,0.9990,28.6975,0.2073,0.1758,0.2073,0.0000,0.8000,0.4000,138.4229,4.8235,1.3900,1160,4,4,2,16,1160,18108,5,32,32.0000,10.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,4,7,31,2024_07_y24m07day04_hm07:48,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.5225,0,1,0.0622,1.2385,1.3007,18126,18104,0.9988,19.5537,0.1329,0.1154,0.1329,0.0000,0.8000,0.4000,147.1606,7.5260,1.3256,1160,4,4,2,16,1160,18104,5,32,32.0000,12.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,0,184,2024_07_y24m07day24_hm00:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1393,0,1,0.0565,1.2868,1.3433,18126,18068,0.9968,11.3398,0.1271,0.0802,0.1271,0.0000,0.8000,0.4000,89.2222,7.8680,2.5145,1160,4,4,2,16,1160,18068,7,32,32.0000,11.0000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,1,185,2024_07_y24m07day24_hm01:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1858,0,1,0.0613,1.2397,1.3009,18126,16828,0.9284,12.6030,0.1458,0.0866,0.1458,0.0000,0.8000,0.4000,86.4635,6.8606,2.8362,1160,4,4,2,16,1138,16828,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,2,186,2024_07_y24m07day24_hm02:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1812,0,1,0.0610,1.3798,1.4408,18126,16519,0.9113,17.4228,0.2492,0.1500,0.2492,0.0000,0.8000,0.4000,69.9232,4.0133,2.7580,1160,4,4,2,16,1132,16519,16,32,32.0000,8.5000,16,128,4x4,2,32
202407_days_2_4_24,2024,7,24,3,187,2024_07_y24m07day24_hm03:53,1,x1,gc_a0p8_b0p4_nugget0,cauchy,GC a=0.8 b=0.4 nugget0,nugget0,0.8000,0.8000,0.4000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p4NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p4_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2969,0,1,0.0712,1.2494,1.3206,18126,16946,0.9349,16.5260,0.1838,0.1125,0.1838,0.0000,0.8000,0.4000,89.9067,5.4403,2.6698,1160,4,4,2,16,1151,16946,16,32,32.0000,8.5000,16,128,4x4,2,32
