year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2022,7,2,lat,-1.2760,Vecchia_mm20,10.3018,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-1.0560,Vecchia_mm20,10.1747,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-0.8360,Vecchia_mm20,9.9353,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-0.6160,Vecchia_mm20,9.4951,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-0.3960,Vecchia_mm20,8.7317,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-0.1760,Vecchia_mm20,7.6362,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-0.1320,Vecchia_mm20,7.4219,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,-0.0440,Vecchia_mm20,7.0962,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.0000,Vecchia_mm20,7.0174,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.0440,Vecchia_mm20,7.0102,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.1320,Vecchia_mm20,7.2048,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.1760,Vecchia_mm20,7.3829,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.3960,Vecchia_mm20,8.4918,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.6160,Vecchia_mm20,9.3466,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,0.8360,Vecchia_mm20,9.8525,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,1.0560,Vecchia_mm20,10.1303,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,1.2760,Vecchia_mm20,10.2784,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,1.4960,Vecchia_mm20,10.3562,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,1.7160,Vecchia_mm20,10.3969,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,1.9360,Vecchia_mm20,10.4180,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lat,2.1560,Vecchia_mm20,10.4289,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-1.8810,Corridor_4x4_lag643,8.9290,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-1.6920,Corridor_4x4_lag643,8.9274,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-1.5030,Corridor_4x4_lag643,8.9229,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-1.3140,Corridor_4x4_lag643,8.9100,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-1.1250,Corridor_4x4_lag643,8.8737,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.9360,Corridor_4x4_lag643,8.7727,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.7470,Corridor_4x4_lag643,8.4988,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.5580,Corridor_4x4_lag643,7.8118,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.3690,Corridor_4x4_lag643,6.5834,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.1800,Corridor_4x4_lag643,6.6455,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.1260,Corridor_4x4_lag643,7.0148,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-0.0630,Corridor_4x4_lag643,7.4465,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.0000,Corridor_4x4_lag643,7.8174,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.0630,Corridor_4x4_lag643,8.1116,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.1260,Corridor_4x4_lag643,8.3352,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.1800,Corridor_4x4_lag643,8.4805,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.3690,Corridor_4x4_lag643,8.7658,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.5580,Corridor_4x4_lag643,8.8712,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.7470,Corridor_4x4_lag643,8.9091,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,0.9360,Corridor_4x4_lag643,8.9226,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,1.1250,Corridor_4x4_lag643,8.9273,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,1.3140,Corridor_4x4_lag643,8.9290,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,1.5030,Corridor_4x4_lag643,8.9296,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,1.6920,Corridor_4x4_lag643,8.9298,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,1.8810,Corridor_4x4_lag643,8.9298,7.0359,0.1715,0.1787,1.0242,0.0075,-0.2795,1.8939
2022,7,2,lon,-1.8810,Debiased_Whittle,7.8913,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-1.6920,Debiased_Whittle,7.8912,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-1.5030,Debiased_Whittle,7.8907,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-1.3140,Debiased_Whittle,7.8889,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-1.1250,Debiased_Whittle,7.8814,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.9360,Debiased_Whittle,7.8508,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.7470,Debiased_Whittle,7.7292,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.5580,Debiased_Whittle,7.2827,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.3690,Debiased_Whittle,6.1660,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.1800,Debiased_Whittle,6.3636,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.1260,Debiased_Whittle,6.7290,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-0.0630,Debiased_Whittle,7.0942,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.0000,Debiased_Whittle,7.3639,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.0630,Debiased_Whittle,7.5495,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.1260,Debiased_Whittle,7.6725,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.1800,Debiased_Whittle,7.7431,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.3690,Debiased_Whittle,7.8544,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.5580,Debiased_Whittle,7.8823,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.7470,Debiased_Whittle,7.8891,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,0.9360,Debiased_Whittle,7.8908,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,1.1250,Debiased_Whittle,7.8912,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,1.3140,Debiased_Whittle,7.8913,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,1.5030,Debiased_Whittle,7.8913,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,1.6920,Debiased_Whittle,7.8913,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,1.8810,Debiased_Whittle,7.8913,6.4137,0.1200,0.1311,0.8784,0.0299,-0.2897,1.4776
2022,7,2,lon,-1.8810,Vecchia_mm20,10.3740,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-1.6920,Vecchia_mm20,10.3281,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-1.5030,Vecchia_mm20,10.2508,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-1.3140,Vecchia_mm20,10.1213,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-1.1250,Vecchia_mm20,9.9052,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.9360,Vecchia_mm20,9.5482,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.7470,Vecchia_mm20,8.9697,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.5580,Vecchia_mm20,8.0774,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.3690,Vecchia_mm20,6.9097,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.1800,Vecchia_mm20,6.2587,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.1260,Vecchia_mm20,6.3683,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,-0.0630,Vecchia_mm20,6.6464,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.0000,Vecchia_mm20,7.0174,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.0630,Vecchia_mm20,7.4188,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.1260,Vecchia_mm20,7.8111,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.1800,Vecchia_mm20,8.1245,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.3690,Vecchia_mm20,9.0014,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.5580,Vecchia_mm20,9.5680,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.7470,Vecchia_mm20,9.9173,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,0.9360,Vecchia_mm20,10.1286,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,1.1250,Vecchia_mm20,10.2552,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,1.3140,Vecchia_mm20,10.3307,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,1.5030,Vecchia_mm20,10.3755,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,1.6920,Vecchia_mm20,10.4021,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,2,lon,1.8810,Vecchia_mm20,10.4178,7.8296,0.3299,0.3572,1.6104,0.0263,-0.1932,2.6110
2022,7,3,lat,-2.1560,Corridor_4x4_lag643,10.3596,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-1.9360,Corridor_4x4_lag643,10.3594,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-1.7160,Corridor_4x4_lag643,10.3588,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-1.4960,Corridor_4x4_lag643,10.3569,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-1.2760,Corridor_4x4_lag643,10.3509,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-1.0560,Corridor_4x4_lag643,10.3320,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-0.8360,Corridor_4x4_lag643,10.2735,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-0.6160,Corridor_4x4_lag643,10.0960,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-0.3960,Corridor_4x4_lag643,9.5849,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-0.1760,Corridor_4x4_lag643,8.3576,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-0.1320,Corridor_4x4_lag643,8.0350,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-0.0440,Corridor_4x4_lag643,7.4879,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.0000,Corridor_4x4_lag643,7.3568,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.0440,Corridor_4x4_lag643,7.3698,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.1320,Corridor_4x4_lag643,7.7801,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.1760,Corridor_4x4_lag643,8.0907,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.3960,Corridor_4x4_lag643,9.4409,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.6160,Corridor_4x4_lag643,10.0434,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,0.8360,Corridor_4x4_lag643,10.2558,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,1.0560,Corridor_4x4_lag643,10.3262,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,1.2760,Corridor_4x4_lag643,10.3490,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,1.4960,Corridor_4x4_lag643,10.3563,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,1.7160,Corridor_4x4_lag643,10.3586,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,1.9360,Corridor_4x4_lag643,10.3594,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,2.1560,Corridor_4x4_lag643,10.3596,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lat,-2.1560,Debiased_Whittle,6.9846,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-1.9360,Debiased_Whittle,6.9846,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-1.7160,Debiased_Whittle,6.9845,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-1.4960,Debiased_Whittle,6.9843,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-1.2760,Debiased_Whittle,6.9835,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-1.0560,Debiased_Whittle,6.9801,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-0.8360,Debiased_Whittle,6.9655,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-0.6160,Debiased_Whittle,6.9063,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-0.3960,Debiased_Whittle,6.6769,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-0.1760,Debiased_Whittle,5.9489,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-0.1320,Debiased_Whittle,5.7307,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-0.0440,Debiased_Whittle,5.3517,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.0000,Debiased_Whittle,5.2721,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.0440,Debiased_Whittle,5.3055,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.1320,Debiased_Whittle,5.6395,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.1760,Debiased_Whittle,5.8587,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.3960,Debiased_Whittle,6.6410,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.6160,Debiased_Whittle,6.8966,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,0.8360,Debiased_Whittle,6.9631,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,1.0560,Debiased_Whittle,6.9795,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,1.2760,Debiased_Whittle,6.9834,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,1.4960,Debiased_Whittle,6.9843,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,1.7160,Debiased_Whittle,6.9845,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,1.9360,Debiased_Whittle,6.9846,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,2.1560,Debiased_Whittle,6.9846,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lat,-2.1560,Vecchia_mm20,12.5078,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-1.9360,Vecchia_mm20,12.4916,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-1.7160,Vecchia_mm20,12.4611,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-1.4960,Vecchia_mm20,12.4044,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-1.2760,Vecchia_mm20,12.2986,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-1.0560,Vecchia_mm20,12.1025,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-0.8360,Vecchia_mm20,11.7410,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-0.6160,Vecchia_mm20,11.0842,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-0.3960,Vecchia_mm20,9.9316,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-0.1760,Vecchia_mm20,8.1470,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-0.1320,Vecchia_mm20,7.7582,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,-0.0440,Vecchia_mm20,7.1076,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.0000,Vecchia_mm20,6.9214,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.0440,Vecchia_mm20,6.8742,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.1320,Vecchia_mm20,7.2051,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.1760,Vecchia_mm20,7.5263,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.3960,Vecchia_mm20,9.4131,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.6160,Vecchia_mm20,10.7738,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,0.8360,Vecchia_mm20,11.5675,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,1.0560,Vecchia_mm20,12.0076,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,1.2760,Vecchia_mm20,12.2473,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,1.4960,Vecchia_mm20,12.3767,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,1.7160,Vecchia_mm20,12.4463,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,1.9360,Vecchia_mm20,12.4836,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lat,2.1560,Vecchia_mm20,12.5036,10.2319,0.3491,0.5161,1.8609,0.0359,-0.1294,2.2946
2022,7,3,lon,-1.8810,Corridor_4x4_lag643,10.3551,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-1.6920,Corridor_4x4_lag643,10.3496,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-1.5030,Corridor_4x4_lag643,10.3373,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-1.3140,Corridor_4x4_lag643,10.3103,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-1.1250,Corridor_4x4_lag643,10.2514,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.9360,Corridor_4x4_lag643,10.1239,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.7470,Corridor_4x4_lag643,9.8532,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.5580,Corridor_4x4_lag643,9.3014,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.3690,Corridor_4x4_lag643,8.2980,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.1800,Corridor_4x4_lag643,7.1369,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.1260,Corridor_4x4_lag643,7.0068,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-0.0630,Corridor_4x4_lag643,7.0770,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.0000,Corridor_4x4_lag643,7.3568,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.0630,Corridor_4x4_lag643,7.7550,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.1260,Corridor_4x4_lag643,8.1825,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.1800,Corridor_4x4_lag643,8.5296,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.3690,Corridor_4x4_lag643,9.4388,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.5580,Corridor_4x4_lag643,9.9221,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.7470,Corridor_4x4_lag643,10.1566,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,0.9360,Corridor_4x4_lag643,10.2666,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,1.1250,Corridor_4x4_lag643,10.3173,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,1.3140,Corridor_4x4_lag643,10.3405,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,1.5030,Corridor_4x4_lag643,10.3510,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,1.6920,Corridor_4x4_lag643,10.3558,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,1.8810,Corridor_4x4_lag643,10.3579,8.8221,0.1898,0.2358,1.0405,0.0182,-0.1128,1.5376
2022,7,3,lon,-1.8810,Debiased_Whittle,6.9845,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-1.6920,Debiased_Whittle,6.9844,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-1.5030,Debiased_Whittle,6.9839,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-1.3140,Debiased_Whittle,6.9824,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-1.1250,Debiased_Whittle,6.9775,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-0.9360,Debiased_Whittle,6.9621,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-0.7470,Debiased_Whittle,6.9142,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-0.5580,Debiased_Whittle,6.7696,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-0.3690,Debiased_Whittle,6.3665,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
2022,7,3,lon,-0.1800,Debiased_Whittle,5.5299,5.9562,0.1507,0.1610,0.8402,0.0092,-0.0588,1.0284
